ImageName,Label
PathID:19_FigureID:8_IsCollision:0.jpg,19
PathID:9_FigureID:256_IsCollision:0.jpg,9
PathID:44_FigureID:986_IsCollision:0.jpg,44
PathID:10_FigureID:323_IsCollision:0.jpg,10
PathID:43_FigureID:475_IsCollision:0.jpg,43
PathID:16_FigureID:341_IsCollision:0.jpg,16
PathID:33_FigureID:424_IsCollision:0.jpg,33
PathID:28_FigureID:830_IsCollision:0.jpg,28
PathID:50_FigureID:946_IsCollision:0.jpg,50
PathID:34_FigureID:248_IsCollision:0.jpg,34
PathID:52_FigureID:875_IsCollision:0.jpg,52
PathID:39_FigureID:230_IsCollision:0.jpg,39
PathID:17_FigureID:233_IsCollision:0.jpg,17
PathID:2_FigureID:264_IsCollision:0.jpg,2
PathID:52_FigureID:163_IsCollision:0.jpg,52
PathID:1_FigureID:660_IsCollision:0.jpg,1
PathID:7_FigureID:901_IsCollision:0.jpg,7
PathID:15_FigureID:692_IsCollision:0.jpg,15
PathID:46_FigureID:577_IsCollision:0.jpg,46
PathID:49_FigureID:708_IsCollision:0.jpg,49
PathID:43_FigureID:489_IsCollision:0.jpg,43
PathID:19_FigureID:437_IsCollision:0.jpg,19
PathID:30_FigureID:478_IsCollision:0.jpg,30
PathID:19_FigureID:996_IsCollision:0.jpg,19
PathID:21_FigureID:819_IsCollision:0.jpg,21
PathID:45_FigureID:711_IsCollision:0.jpg,45
PathID:26_FigureID:570_IsCollision:0.jpg,26
PathID:37_FigureID:114_IsCollision:0.jpg,37
PathID:14_FigureID:763_IsCollision:0.jpg,14
PathID:54_FigureID:372_IsCollision:0.jpg,54
PathID:49_FigureID:797_IsCollision:0.jpg,49
PathID:48_FigureID:636_IsCollision:0.jpg,48
PathID:26_FigureID:15_IsCollision:0.jpg,26
PathID:15_FigureID:740_IsCollision:0.jpg,15
PathID:3_FigureID:702_IsCollision:0.jpg,3
PathID:27_FigureID:223_IsCollision:0.jpg,27
PathID:47_FigureID:733_IsCollision:0.jpg,47
PathID:13_FigureID:229_IsCollision:0.jpg,13
PathID:50_FigureID:709_IsCollision:0.jpg,50
PathID:36_FigureID:798_IsCollision:0.jpg,36
PathID:23_FigureID:577_IsCollision:0.jpg,23
PathID:13_FigureID:973_IsCollision:0.jpg,13
PathID:39_FigureID:880_IsCollision:0.jpg,39
PathID:32_FigureID:710_IsCollision:0.jpg,32
PathID:24_FigureID:91_IsCollision:0.jpg,24
PathID:31_FigureID:933_IsCollision:0.jpg,31
PathID:25_FigureID:505_IsCollision:0.jpg,25
PathID:34_FigureID:246_IsCollision:0.jpg,34
PathID:29_FigureID:477_IsCollision:0.jpg,29
PathID:17_FigureID:269_IsCollision:0.jpg,17
PathID:21_FigureID:207_IsCollision:0.jpg,21
PathID:8_FigureID:177_IsCollision:0.jpg,8
PathID:22_FigureID:20_IsCollision:0.jpg,22
PathID:41_FigureID:846_IsCollision:0.jpg,41
PathID:38_FigureID:723_IsCollision:0.jpg,38
PathID:35_FigureID:796_IsCollision:0.jpg,35
PathID:2_FigureID:754_IsCollision:0.jpg,2
PathID:31_FigureID:617_IsCollision:0.jpg,31
PathID:57_FigureID:629_IsCollision:0.jpg,57
PathID:2_FigureID:540_IsCollision:0.jpg,2
PathID:13_FigureID:508_IsCollision:0.jpg,13
PathID:1_FigureID:986_IsCollision:0.jpg,1
PathID:52_FigureID:501_IsCollision:0.jpg,52
PathID:1_FigureID:912_IsCollision:0.jpg,1
PathID:15_FigureID:751_IsCollision:0.jpg,15
PathID:36_FigureID:397_IsCollision:0.jpg,36
PathID:45_FigureID:345_IsCollision:0.jpg,45
PathID:21_FigureID:273_IsCollision:0.jpg,21
PathID:33_FigureID:928_IsCollision:0.jpg,33
PathID:37_FigureID:153_IsCollision:0.jpg,37
PathID:7_FigureID:129_IsCollision:0.jpg,7
PathID:29_FigureID:495_IsCollision:0.jpg,29
PathID:7_FigureID:381_IsCollision:0.jpg,7
PathID:41_FigureID:212_IsCollision:0.jpg,41
PathID:23_FigureID:738_IsCollision:0.jpg,23
PathID:56_FigureID:547_IsCollision:0.jpg,56
PathID:35_FigureID:975_IsCollision:0.jpg,35
PathID:37_FigureID:255_IsCollision:0.jpg,37
PathID:20_FigureID:264_IsCollision:0.jpg,20
PathID:5_FigureID:78_IsCollision:0.jpg,5
PathID:11_FigureID:388_IsCollision:0.jpg,11
PathID:24_FigureID:409_IsCollision:0.jpg,24
PathID:47_FigureID:501_IsCollision:0.jpg,47
PathID:38_FigureID:93_IsCollision:0.jpg,38
PathID:55_FigureID:373_IsCollision:0.jpg,55
PathID:24_FigureID:230_IsCollision:0.jpg,24
PathID:16_FigureID:589_IsCollision:0.jpg,16
PathID:7_FigureID:597_IsCollision:0.jpg,7
PathID:46_FigureID:586_IsCollision:0.jpg,46
PathID:52_FigureID:637_IsCollision:0.jpg,52
PathID:32_FigureID:505_IsCollision:0.jpg,32
PathID:0_FigureID:668_IsCollision:0.jpg,0
PathID:17_FigureID:528_IsCollision:0.jpg,17
PathID:17_FigureID:253_IsCollision:0.jpg,17
PathID:47_FigureID:344_IsCollision:0.jpg,47
PathID:13_FigureID:867_IsCollision:0.jpg,13
PathID:41_FigureID:624_IsCollision:0.jpg,41
PathID:46_FigureID:836_IsCollision:0.jpg,46
PathID:25_FigureID:194_IsCollision:0.jpg,25
PathID:1_FigureID:218_IsCollision:0.jpg,1
PathID:13_FigureID:174_IsCollision:0.jpg,13
PathID:13_FigureID:312_IsCollision:0.jpg,13
PathID:46_FigureID:403_IsCollision:0.jpg,46
PathID:2_FigureID:644_IsCollision:0.jpg,2
PathID:4_FigureID:647_IsCollision:0.jpg,4
PathID:29_FigureID:972_IsCollision:0.jpg,29
PathID:44_FigureID:294_IsCollision:0.jpg,44
PathID:20_FigureID:703_IsCollision:0.jpg,20
PathID:50_FigureID:979_IsCollision:0.jpg,50
PathID:11_FigureID:614_IsCollision:0.jpg,11
PathID:32_FigureID:236_IsCollision:0.jpg,32
PathID:53_FigureID:657_IsCollision:0.jpg,53
PathID:26_FigureID:36_IsCollision:0.jpg,26
PathID:23_FigureID:149_IsCollision:0.jpg,23
PathID:49_FigureID:151_IsCollision:0.jpg,49
PathID:29_FigureID:749_IsCollision:0.jpg,29
PathID:14_FigureID:484_IsCollision:0.jpg,14
PathID:25_FigureID:793_IsCollision:0.jpg,25
PathID:48_FigureID:849_IsCollision:0.jpg,48
PathID:29_FigureID:293_IsCollision:0.jpg,29
PathID:28_FigureID:56_IsCollision:0.jpg,28
PathID:0_FigureID:943_IsCollision:0.jpg,0
PathID:42_FigureID:641_IsCollision:0.jpg,42
PathID:42_FigureID:135_IsCollision:0.jpg,42
PathID:5_FigureID:737_IsCollision:0.jpg,5
PathID:19_FigureID:930_IsCollision:0.jpg,19
PathID:23_FigureID:224_IsCollision:0.jpg,23
PathID:36_FigureID:506_IsCollision:0.jpg,36
PathID:2_FigureID:358_IsCollision:0.jpg,2
PathID:28_FigureID:768_IsCollision:0.jpg,28
PathID:40_FigureID:716_IsCollision:0.jpg,40
PathID:28_FigureID:72_IsCollision:0.jpg,28
PathID:24_FigureID:121_IsCollision:0.jpg,24
PathID:49_FigureID:376_IsCollision:0.jpg,49
PathID:55_FigureID:392_IsCollision:0.jpg,55
PathID:1_FigureID:671_IsCollision:0.jpg,1
PathID:4_FigureID:759_IsCollision:0.jpg,4
PathID:3_FigureID:391_IsCollision:0.jpg,3
PathID:24_FigureID:31_IsCollision:0.jpg,24
PathID:57_FigureID:761_IsCollision:0.jpg,57
PathID:44_FigureID:289_IsCollision:0.jpg,44
PathID:29_FigureID:553_IsCollision:0.jpg,29
PathID:57_FigureID:882_IsCollision:0.jpg,57
PathID:6_FigureID:677_IsCollision:0.jpg,6
PathID:58_FigureID:165_IsCollision:0.jpg,58
PathID:33_FigureID:433_IsCollision:0.jpg,33
PathID:39_FigureID:1_IsCollision:0.jpg,39
PathID:31_FigureID:831_IsCollision:0.jpg,31
PathID:34_FigureID:953_IsCollision:0.jpg,34
PathID:51_FigureID:272_IsCollision:0.jpg,51
PathID:34_FigureID:824_IsCollision:0.jpg,34
PathID:41_FigureID:917_IsCollision:0.jpg,41
PathID:15_FigureID:945_IsCollision:0.jpg,15
PathID:9_FigureID:972_IsCollision:0.jpg,9
PathID:18_FigureID:470_IsCollision:0.jpg,18
PathID:45_FigureID:323_IsCollision:0.jpg,45
PathID:40_FigureID:444_IsCollision:0.jpg,40
PathID:0_FigureID:785_IsCollision:0.jpg,0
PathID:35_FigureID:164_IsCollision:0.jpg,35
PathID:20_FigureID:848_IsCollision:0.jpg,20
PathID:23_FigureID:484_IsCollision:0.jpg,23
PathID:15_FigureID:154_IsCollision:0.jpg,15
PathID:42_FigureID:231_IsCollision:0.jpg,42
PathID:3_FigureID:390_IsCollision:0.jpg,3
PathID:44_FigureID:979_IsCollision:0.jpg,44
PathID:21_FigureID:74_IsCollision:0.jpg,21
PathID:14_FigureID:17_IsCollision:0.jpg,14
PathID:50_FigureID:302_IsCollision:0.jpg,50
PathID:59_FigureID:482_IsCollision:0.jpg,59
PathID:50_FigureID:989_IsCollision:0.jpg,50
PathID:27_FigureID:80_IsCollision:0.jpg,27
PathID:15_FigureID:780_IsCollision:0.jpg,15
PathID:8_FigureID:250_IsCollision:0.jpg,8
PathID:41_FigureID:966_IsCollision:0.jpg,41
PathID:10_FigureID:103_IsCollision:0.jpg,10
PathID:56_FigureID:887_IsCollision:0.jpg,56
PathID:42_FigureID:479_IsCollision:0.jpg,42
PathID:11_FigureID:789_IsCollision:0.jpg,11
PathID:39_FigureID:573_IsCollision:0.jpg,39
PathID:31_FigureID:620_IsCollision:0.jpg,31
PathID:58_FigureID:191_IsCollision:0.jpg,58
PathID:25_FigureID:121_IsCollision:0.jpg,25
PathID:24_FigureID:586_IsCollision:0.jpg,24
PathID:13_FigureID:81_IsCollision:0.jpg,13
PathID:8_FigureID:469_IsCollision:0.jpg,8
PathID:11_FigureID:103_IsCollision:0.jpg,11
PathID:56_FigureID:754_IsCollision:0.jpg,56
PathID:2_FigureID:805_IsCollision:0.jpg,2
PathID:16_FigureID:517_IsCollision:0.jpg,16
PathID:40_FigureID:688_IsCollision:0.jpg,40
PathID:35_FigureID:237_IsCollision:0.jpg,35
PathID:39_FigureID:113_IsCollision:0.jpg,39
PathID:42_FigureID:224_IsCollision:0.jpg,42
PathID:43_FigureID:768_IsCollision:0.jpg,43
PathID:30_FigureID:378_IsCollision:0.jpg,30
PathID:10_FigureID:555_IsCollision:0.jpg,10
PathID:27_FigureID:629_IsCollision:0.jpg,27
PathID:34_FigureID:823_IsCollision:0.jpg,34
PathID:50_FigureID:203_IsCollision:0.jpg,50
PathID:52_FigureID:458_IsCollision:0.jpg,52
PathID:31_FigureID:898_IsCollision:0.jpg,31
PathID:5_FigureID:113_IsCollision:0.jpg,5
PathID:55_FigureID:563_IsCollision:0.jpg,55
PathID:46_FigureID:909_IsCollision:0.jpg,46
PathID:30_FigureID:251_IsCollision:0.jpg,30
PathID:30_FigureID:610_IsCollision:0.jpg,30
PathID:10_FigureID:943_IsCollision:0.jpg,10
PathID:56_FigureID:602_IsCollision:0.jpg,56
PathID:0_FigureID:45_IsCollision:0.jpg,0
PathID:43_FigureID:714_IsCollision:0.jpg,43
PathID:3_FigureID:237_IsCollision:0.jpg,3
PathID:33_FigureID:128_IsCollision:0.jpg,33
PathID:0_FigureID:985_IsCollision:0.jpg,0
PathID:7_FigureID:175_IsCollision:0.jpg,7
PathID:51_FigureID:235_IsCollision:0.jpg,51
PathID:7_FigureID:192_IsCollision:0.jpg,7
PathID:53_FigureID:572_IsCollision:0.jpg,53
PathID:5_FigureID:998_IsCollision:0.jpg,5
PathID:56_FigureID:246_IsCollision:0.jpg,56
PathID:14_FigureID:597_IsCollision:0.jpg,14
PathID:57_FigureID:76_IsCollision:0.jpg,57
PathID:32_FigureID:445_IsCollision:0.jpg,32
PathID:23_FigureID:757_IsCollision:0.jpg,23
PathID:12_FigureID:547_IsCollision:0.jpg,12
PathID:35_FigureID:953_IsCollision:0.jpg,35
PathID:44_FigureID:158_IsCollision:0.jpg,44
PathID:0_FigureID:586_IsCollision:0.jpg,0
PathID:2_FigureID:355_IsCollision:0.jpg,2
PathID:33_FigureID:556_IsCollision:0.jpg,33
PathID:10_FigureID:876_IsCollision:0.jpg,10
PathID:0_FigureID:246_IsCollision:0.jpg,0
PathID:4_FigureID:68_IsCollision:0.jpg,4
PathID:4_FigureID:588_IsCollision:0.jpg,4
PathID:23_FigureID:775_IsCollision:0.jpg,23
PathID:49_FigureID:543_IsCollision:0.jpg,49
PathID:58_FigureID:869_IsCollision:0.jpg,58
PathID:48_FigureID:924_IsCollision:0.jpg,48
PathID:54_FigureID:549_IsCollision:0.jpg,54
PathID:51_FigureID:841_IsCollision:0.jpg,51
PathID:53_FigureID:628_IsCollision:0.jpg,53
PathID:44_FigureID:497_IsCollision:0.jpg,44
PathID:15_FigureID:5_IsCollision:0.jpg,15
PathID:56_FigureID:462_IsCollision:0.jpg,56
PathID:6_FigureID:453_IsCollision:0.jpg,6
PathID:2_FigureID:937_IsCollision:0.jpg,2
PathID:19_FigureID:688_IsCollision:0.jpg,19
PathID:28_FigureID:3_IsCollision:0.jpg,28
PathID:35_FigureID:76_IsCollision:0.jpg,35
PathID:39_FigureID:31_IsCollision:0.jpg,39
PathID:40_FigureID:55_IsCollision:0.jpg,40
PathID:59_FigureID:483_IsCollision:0.jpg,59
PathID:34_FigureID:2_IsCollision:0.jpg,34
PathID:56_FigureID:399_IsCollision:0.jpg,56
PathID:33_FigureID:263_IsCollision:0.jpg,33
PathID:34_FigureID:855_IsCollision:0.jpg,34
PathID:11_FigureID:346_IsCollision:0.jpg,11
PathID:18_FigureID:37_IsCollision:0.jpg,18
PathID:7_FigureID:187_IsCollision:0.jpg,7
PathID:29_FigureID:655_IsCollision:0.jpg,29
PathID:34_FigureID:686_IsCollision:0.jpg,34
PathID:29_FigureID:109_IsCollision:0.jpg,29
PathID:28_FigureID:451_IsCollision:0.jpg,28
PathID:13_FigureID:677_IsCollision:0.jpg,13
PathID:58_FigureID:832_IsCollision:0.jpg,58
PathID:2_FigureID:832_IsCollision:0.jpg,2
PathID:18_FigureID:329_IsCollision:0.jpg,18
PathID:36_FigureID:43_IsCollision:0.jpg,36
PathID:15_FigureID:673_IsCollision:0.jpg,15
PathID:23_FigureID:274_IsCollision:0.jpg,23
PathID:55_FigureID:700_IsCollision:0.jpg,55
PathID:24_FigureID:401_IsCollision:0.jpg,24
PathID:28_FigureID:728_IsCollision:0.jpg,28
PathID:22_FigureID:557_IsCollision:0.jpg,22
PathID:53_FigureID:869_IsCollision:0.jpg,53
PathID:57_FigureID:504_IsCollision:0.jpg,57
PathID:25_FigureID:990_IsCollision:0.jpg,25
PathID:5_FigureID:83_IsCollision:0.jpg,5
PathID:6_FigureID:920_IsCollision:0.jpg,6
PathID:14_FigureID:241_IsCollision:0.jpg,14
PathID:10_FigureID:5_IsCollision:0.jpg,10
PathID:53_FigureID:299_IsCollision:0.jpg,53
PathID:8_FigureID:234_IsCollision:0.jpg,8
PathID:25_FigureID:31_IsCollision:0.jpg,25
PathID:38_FigureID:840_IsCollision:0.jpg,38
PathID:54_FigureID:624_IsCollision:0.jpg,54
PathID:58_FigureID:934_IsCollision:0.jpg,58
PathID:15_FigureID:710_IsCollision:0.jpg,15
PathID:14_FigureID:396_IsCollision:0.jpg,14
PathID:47_FigureID:37_IsCollision:0.jpg,47
PathID:6_FigureID:623_IsCollision:0.jpg,6
PathID:15_FigureID:245_IsCollision:0.jpg,15
PathID:42_FigureID:567_IsCollision:0.jpg,42
PathID:41_FigureID:553_IsCollision:0.jpg,41
PathID:11_FigureID:40_IsCollision:0.jpg,11
PathID:12_FigureID:173_IsCollision:0.jpg,12
PathID:9_FigureID:667_IsCollision:0.jpg,9
PathID:32_FigureID:179_IsCollision:0.jpg,32
PathID:39_FigureID:941_IsCollision:0.jpg,39
PathID:10_FigureID:225_IsCollision:0.jpg,10
PathID:44_FigureID:229_IsCollision:0.jpg,44
PathID:34_FigureID:643_IsCollision:0.jpg,34
PathID:35_FigureID:543_IsCollision:0.jpg,35
PathID:29_FigureID:209_IsCollision:0.jpg,29
PathID:29_FigureID:189_IsCollision:0.jpg,29
PathID:30_FigureID:160_IsCollision:0.jpg,30
PathID:8_FigureID:712_IsCollision:0.jpg,8
PathID:0_FigureID:889_IsCollision:0.jpg,0
PathID:23_FigureID:217_IsCollision:0.jpg,23
PathID:53_FigureID:598_IsCollision:0.jpg,53
PathID:12_FigureID:815_IsCollision:0.jpg,12
PathID:59_FigureID:932_IsCollision:0.jpg,59
PathID:34_FigureID:587_IsCollision:0.jpg,34
PathID:1_FigureID:116_IsCollision:0.jpg,1
PathID:52_FigureID:484_IsCollision:0.jpg,52
PathID:36_FigureID:739_IsCollision:0.jpg,36
PathID:32_FigureID:222_IsCollision:0.jpg,32
PathID:30_FigureID:716_IsCollision:0.jpg,30
PathID:8_FigureID:300_IsCollision:0.jpg,8
PathID:10_FigureID:359_IsCollision:0.jpg,10
PathID:36_FigureID:19_IsCollision:0.jpg,36
PathID:26_FigureID:215_IsCollision:0.jpg,26
PathID:37_FigureID:838_IsCollision:0.jpg,37
PathID:49_FigureID:643_IsCollision:0.jpg,49
PathID:52_FigureID:877_IsCollision:0.jpg,52
PathID:49_FigureID:306_IsCollision:0.jpg,49
PathID:22_FigureID:133_IsCollision:0.jpg,22
PathID:33_FigureID:328_IsCollision:0.jpg,33
PathID:41_FigureID:78_IsCollision:0.jpg,41
PathID:46_FigureID:60_IsCollision:0.jpg,46
PathID:14_FigureID:870_IsCollision:0.jpg,14
PathID:54_FigureID:878_IsCollision:0.jpg,54
PathID:6_FigureID:455_IsCollision:0.jpg,6
PathID:9_FigureID:33_IsCollision:0.jpg,9
PathID:1_FigureID:300_IsCollision:0.jpg,1
PathID:1_FigureID:610_IsCollision:0.jpg,1
PathID:4_FigureID:558_IsCollision:0.jpg,4
PathID:37_FigureID:643_IsCollision:0.jpg,37
PathID:0_FigureID:83_IsCollision:0.jpg,0
PathID:30_FigureID:129_IsCollision:0.jpg,30
PathID:12_FigureID:736_IsCollision:0.jpg,12
PathID:23_FigureID:117_IsCollision:0.jpg,23
PathID:30_FigureID:806_IsCollision:0.jpg,30
PathID:36_FigureID:493_IsCollision:0.jpg,36
PathID:36_FigureID:392_IsCollision:0.jpg,36
PathID:7_FigureID:329_IsCollision:0.jpg,7
PathID:48_FigureID:454_IsCollision:0.jpg,48
PathID:5_FigureID:659_IsCollision:0.jpg,5
PathID:43_FigureID:170_IsCollision:0.jpg,43
PathID:56_FigureID:599_IsCollision:0.jpg,56
PathID:15_FigureID:786_IsCollision:0.jpg,15
PathID:25_FigureID:51_IsCollision:0.jpg,25
PathID:19_FigureID:566_IsCollision:0.jpg,19
PathID:1_FigureID:510_IsCollision:0.jpg,1
PathID:17_FigureID:31_IsCollision:0.jpg,17
PathID:24_FigureID:354_IsCollision:0.jpg,24
PathID:52_FigureID:795_IsCollision:0.jpg,52
PathID:40_FigureID:466_IsCollision:0.jpg,40
PathID:45_FigureID:139_IsCollision:0.jpg,45
PathID:55_FigureID:532_IsCollision:0.jpg,55
PathID:35_FigureID:295_IsCollision:0.jpg,35
PathID:3_FigureID:39_IsCollision:0.jpg,3
PathID:0_FigureID:426_IsCollision:0.jpg,0
PathID:21_FigureID:156_IsCollision:0.jpg,21
PathID:17_FigureID:364_IsCollision:0.jpg,17
PathID:24_FigureID:44_IsCollision:0.jpg,24
PathID:58_FigureID:776_IsCollision:0.jpg,58
PathID:12_FigureID:382_IsCollision:0.jpg,12
PathID:2_FigureID:391_IsCollision:0.jpg,2
PathID:18_FigureID:412_IsCollision:0.jpg,18
PathID:50_FigureID:752_IsCollision:0.jpg,50
PathID:22_FigureID:610_IsCollision:0.jpg,22
PathID:36_FigureID:402_IsCollision:0.jpg,36
PathID:27_FigureID:639_IsCollision:0.jpg,27
PathID:6_FigureID:786_IsCollision:0.jpg,6
PathID:14_FigureID:228_IsCollision:0.jpg,14
PathID:20_FigureID:568_IsCollision:0.jpg,20
PathID:17_FigureID:741_IsCollision:0.jpg,17
PathID:10_FigureID:322_IsCollision:0.jpg,10
PathID:55_FigureID:137_IsCollision:0.jpg,55
PathID:7_FigureID:757_IsCollision:0.jpg,7
PathID:39_FigureID:200_IsCollision:0.jpg,39
PathID:30_FigureID:284_IsCollision:0.jpg,30
PathID:10_FigureID:411_IsCollision:0.jpg,10
PathID:34_FigureID:110_IsCollision:0.jpg,34
PathID:9_FigureID:241_IsCollision:0.jpg,9
PathID:7_FigureID:498_IsCollision:0.jpg,7
PathID:52_FigureID:136_IsCollision:0.jpg,52
PathID:31_FigureID:13_IsCollision:0.jpg,31
PathID:25_FigureID:513_IsCollision:0.jpg,25
PathID:59_FigureID:636_IsCollision:0.jpg,59
PathID:7_FigureID:800_IsCollision:0.jpg,7
PathID:35_FigureID:798_IsCollision:0.jpg,35
PathID:26_FigureID:57_IsCollision:0.jpg,26
PathID:28_FigureID:609_IsCollision:0.jpg,28
PathID:2_FigureID:840_IsCollision:0.jpg,2
PathID:41_FigureID:646_IsCollision:0.jpg,41
PathID:22_FigureID:707_IsCollision:0.jpg,22
PathID:23_FigureID:95_IsCollision:0.jpg,23
PathID:15_FigureID:212_IsCollision:0.jpg,15
PathID:53_FigureID:210_IsCollision:0.jpg,53
PathID:35_FigureID:120_IsCollision:0.jpg,35
PathID:56_FigureID:172_IsCollision:0.jpg,56
PathID:33_FigureID:851_IsCollision:0.jpg,33
PathID:18_FigureID:591_IsCollision:0.jpg,18
PathID:36_FigureID:828_IsCollision:0.jpg,36
PathID:46_FigureID:865_IsCollision:0.jpg,46
PathID:28_FigureID:158_IsCollision:0.jpg,28
PathID:12_FigureID:838_IsCollision:0.jpg,12
PathID:49_FigureID:393_IsCollision:0.jpg,49
PathID:5_FigureID:932_IsCollision:0.jpg,5
PathID:45_FigureID:793_IsCollision:0.jpg,45
PathID:29_FigureID:913_IsCollision:0.jpg,29
PathID:18_FigureID:938_IsCollision:0.jpg,18
PathID:47_FigureID:20_IsCollision:0.jpg,47
PathID:46_FigureID:829_IsCollision:0.jpg,46
PathID:42_FigureID:46_IsCollision:0.jpg,42
PathID:14_FigureID:194_IsCollision:0.jpg,14
PathID:49_FigureID:231_IsCollision:0.jpg,49
PathID:5_FigureID:438_IsCollision:0.jpg,5
PathID:44_FigureID:747_IsCollision:0.jpg,44
PathID:49_FigureID:624_IsCollision:0.jpg,49
PathID:40_FigureID:219_IsCollision:0.jpg,40
PathID:48_FigureID:193_IsCollision:0.jpg,48
PathID:53_FigureID:334_IsCollision:0.jpg,53
PathID:26_FigureID:997_IsCollision:0.jpg,26
PathID:11_FigureID:869_IsCollision:0.jpg,11
PathID:15_FigureID:551_IsCollision:0.jpg,15
PathID:59_FigureID:744_IsCollision:0.jpg,59
PathID:50_FigureID:117_IsCollision:0.jpg,50
PathID:56_FigureID:109_IsCollision:0.jpg,56
PathID:56_FigureID:11_IsCollision:0.jpg,56
PathID:6_FigureID:264_IsCollision:0.jpg,6
PathID:13_FigureID:270_IsCollision:0.jpg,13
PathID:56_FigureID:155_IsCollision:0.jpg,56
PathID:8_FigureID:493_IsCollision:0.jpg,8
PathID:30_FigureID:980_IsCollision:0.jpg,30
PathID:7_FigureID:367_IsCollision:0.jpg,7
PathID:28_FigureID:796_IsCollision:0.jpg,28
PathID:5_FigureID:518_IsCollision:0.jpg,5
PathID:18_FigureID:639_IsCollision:0.jpg,18
PathID:12_FigureID:278_IsCollision:0.jpg,12
PathID:54_FigureID:116_IsCollision:0.jpg,54
PathID:12_FigureID:261_IsCollision:0.jpg,12
PathID:55_FigureID:673_IsCollision:0.jpg,55
PathID:34_FigureID:61_IsCollision:0.jpg,34
PathID:57_FigureID:253_IsCollision:0.jpg,57
PathID:19_FigureID:967_IsCollision:0.jpg,19
PathID:34_FigureID:443_IsCollision:0.jpg,34
PathID:38_FigureID:742_IsCollision:0.jpg,38
PathID:48_FigureID:151_IsCollision:0.jpg,48
PathID:45_FigureID:918_IsCollision:0.jpg,45
PathID:7_FigureID:87_IsCollision:0.jpg,7
PathID:0_FigureID:581_IsCollision:0.jpg,0
PathID:9_FigureID:35_IsCollision:0.jpg,9
PathID:56_FigureID:221_IsCollision:0.jpg,56
PathID:34_FigureID:666_IsCollision:0.jpg,34
PathID:55_FigureID:13_IsCollision:0.jpg,55
PathID:24_FigureID:812_IsCollision:0.jpg,24
PathID:57_FigureID:953_IsCollision:0.jpg,57
PathID:25_FigureID:607_IsCollision:0.jpg,25
PathID:54_FigureID:832_IsCollision:0.jpg,54
PathID:14_FigureID:314_IsCollision:0.jpg,14
PathID:34_FigureID:583_IsCollision:0.jpg,34
PathID:12_FigureID:135_IsCollision:0.jpg,12
PathID:43_FigureID:53_IsCollision:0.jpg,43
PathID:29_FigureID:459_IsCollision:0.jpg,29
PathID:8_FigureID:944_IsCollision:0.jpg,8
PathID:36_FigureID:799_IsCollision:0.jpg,36
PathID:5_FigureID:257_IsCollision:0.jpg,5
PathID:55_FigureID:888_IsCollision:0.jpg,55
PathID:36_FigureID:33_IsCollision:0.jpg,36
PathID:6_FigureID:71_IsCollision:0.jpg,6
PathID:58_FigureID:664_IsCollision:0.jpg,58
PathID:52_FigureID:107_IsCollision:0.jpg,52
PathID:26_FigureID:2_IsCollision:0.jpg,26
PathID:27_FigureID:764_IsCollision:0.jpg,27
PathID:58_FigureID:38_IsCollision:0.jpg,58
PathID:44_FigureID:223_IsCollision:0.jpg,44
PathID:6_FigureID:338_IsCollision:0.jpg,6
PathID:39_FigureID:536_IsCollision:0.jpg,39
PathID:47_FigureID:211_IsCollision:0.jpg,47
PathID:11_FigureID:351_IsCollision:0.jpg,11
PathID:40_FigureID:639_IsCollision:0.jpg,40
PathID:31_FigureID:766_IsCollision:0.jpg,31
PathID:27_FigureID:655_IsCollision:0.jpg,27
PathID:3_FigureID:951_IsCollision:0.jpg,3
PathID:1_FigureID:658_IsCollision:0.jpg,1
PathID:47_FigureID:645_IsCollision:0.jpg,47
PathID:28_FigureID:239_IsCollision:0.jpg,28
PathID:6_FigureID:978_IsCollision:0.jpg,6
PathID:27_FigureID:664_IsCollision:0.jpg,27
PathID:49_FigureID:42_IsCollision:0.jpg,49
PathID:28_FigureID:208_IsCollision:0.jpg,28
PathID:39_FigureID:317_IsCollision:0.jpg,39
PathID:24_FigureID:729_IsCollision:0.jpg,24
PathID:54_FigureID:947_IsCollision:0.jpg,54
PathID:4_FigureID:388_IsCollision:0.jpg,4
PathID:51_FigureID:581_IsCollision:0.jpg,51
PathID:18_FigureID:789_IsCollision:0.jpg,18
PathID:13_FigureID:252_IsCollision:0.jpg,13
PathID:28_FigureID:545_IsCollision:0.jpg,28
PathID:44_FigureID:725_IsCollision:0.jpg,44
PathID:2_FigureID:330_IsCollision:0.jpg,2
PathID:4_FigureID:439_IsCollision:0.jpg,4
PathID:28_FigureID:78_IsCollision:0.jpg,28
PathID:25_FigureID:946_IsCollision:0.jpg,25
PathID:14_FigureID:764_IsCollision:0.jpg,14
PathID:55_FigureID:668_IsCollision:0.jpg,55
PathID:41_FigureID:740_IsCollision:0.jpg,41
PathID:13_FigureID:182_IsCollision:0.jpg,13
PathID:37_FigureID:779_IsCollision:0.jpg,37
PathID:55_FigureID:234_IsCollision:0.jpg,55
PathID:43_FigureID:130_IsCollision:0.jpg,43
PathID:5_FigureID:316_IsCollision:0.jpg,5
PathID:18_FigureID:494_IsCollision:0.jpg,18
PathID:29_FigureID:509_IsCollision:0.jpg,29
PathID:2_FigureID:663_IsCollision:0.jpg,2
PathID:33_FigureID:274_IsCollision:0.jpg,33
