ImageName,Label
PathID:9_FigureID:122_IsCollision:0.jpg,9
PathID:3_FigureID:128_IsCollision:0.jpg,3
PathID:0_FigureID:386_IsCollision:0.jpg,0
PathID:9_FigureID:458_IsCollision:0.jpg,9
PathID:0_FigureID:445_IsCollision:0.jpg,0
PathID:6_FigureID:721_IsCollision:0.jpg,6
PathID:9_FigureID:255_IsCollision:0.jpg,9
PathID:9_FigureID:502_IsCollision:0.jpg,9
PathID:0_FigureID:335_IsCollision:0.jpg,0
PathID:7_FigureID:3_IsCollision:0.jpg,7
PathID:2_FigureID:592_IsCollision:0.jpg,2
PathID:0_FigureID:42_IsCollision:0.jpg,0
PathID:9_FigureID:64_IsCollision:0.jpg,9
PathID:1_FigureID:451_IsCollision:0.jpg,1
PathID:6_FigureID:74_IsCollision:0.jpg,6
PathID:1_FigureID:936_IsCollision:0.jpg,1
PathID:9_FigureID:854_IsCollision:0.jpg,9
PathID:1_FigureID:623_IsCollision:0.jpg,1
PathID:5_FigureID:807_IsCollision:0.jpg,5
PathID:2_FigureID:817_IsCollision:0.jpg,2
PathID:3_FigureID:278_IsCollision:0.jpg,3
PathID:4_FigureID:164_IsCollision:0.jpg,4
PathID:6_FigureID:588_IsCollision:0.jpg,6
PathID:3_FigureID:169_IsCollision:0.jpg,3
PathID:5_FigureID:585_IsCollision:0.jpg,5
PathID:1_FigureID:535_IsCollision:0.jpg,1
PathID:9_FigureID:914_IsCollision:0.jpg,9
PathID:8_FigureID:696_IsCollision:0.jpg,8
PathID:0_FigureID:452_IsCollision:0.jpg,0
PathID:1_FigureID:931_IsCollision:0.jpg,1
PathID:5_FigureID:272_IsCollision:0.jpg,5
PathID:0_FigureID:87_IsCollision:0.jpg,0
PathID:7_FigureID:649_IsCollision:0.jpg,7
PathID:7_FigureID:146_IsCollision:0.jpg,7
PathID:4_FigureID:295_IsCollision:0.jpg,4
PathID:1_FigureID:6_IsCollision:0.jpg,1
PathID:6_FigureID:605_IsCollision:0.jpg,6
PathID:6_FigureID:738_IsCollision:0.jpg,6
PathID:0_FigureID:688_IsCollision:0.jpg,0
PathID:2_FigureID:631_IsCollision:0.jpg,2
PathID:0_FigureID:356_IsCollision:0.jpg,0
PathID:8_FigureID:877_IsCollision:0.jpg,8
PathID:0_FigureID:999_IsCollision:0.jpg,0
PathID:1_FigureID:77_IsCollision:0.jpg,1
PathID:3_FigureID:986_IsCollision:0.jpg,3
PathID:1_FigureID:741_IsCollision:0.jpg,1
PathID:8_FigureID:339_IsCollision:0.jpg,8
PathID:3_FigureID:540_IsCollision:0.jpg,3
PathID:7_FigureID:210_IsCollision:0.jpg,7
PathID:3_FigureID:78_IsCollision:0.jpg,3
PathID:5_FigureID:677_IsCollision:0.jpg,5
PathID:4_FigureID:620_IsCollision:0.jpg,4
PathID:4_FigureID:604_IsCollision:0.jpg,4
PathID:6_FigureID:852_IsCollision:0.jpg,6
PathID:0_FigureID:874_IsCollision:0.jpg,0
PathID:9_FigureID:419_IsCollision:0.jpg,9
PathID:6_FigureID:300_IsCollision:0.jpg,6
PathID:1_FigureID:885_IsCollision:0.jpg,1
PathID:2_FigureID:385_IsCollision:0.jpg,2
PathID:0_FigureID:859_IsCollision:0.jpg,0
PathID:5_FigureID:951_IsCollision:0.jpg,5
PathID:9_FigureID:449_IsCollision:0.jpg,9
PathID:3_FigureID:822_IsCollision:0.jpg,3
PathID:3_FigureID:561_IsCollision:0.jpg,3
PathID:2_FigureID:2_IsCollision:0.jpg,2
PathID:0_FigureID:814_IsCollision:0.jpg,0
PathID:9_FigureID:29_IsCollision:0.jpg,9
PathID:9_FigureID:386_IsCollision:0.jpg,9
PathID:3_FigureID:840_IsCollision:0.jpg,3
PathID:3_FigureID:832_IsCollision:0.jpg,3
PathID:7_FigureID:548_IsCollision:0.jpg,7
PathID:5_FigureID:693_IsCollision:0.jpg,5
PathID:2_FigureID:677_IsCollision:0.jpg,2
PathID:5_FigureID:508_IsCollision:0.jpg,5
PathID:4_FigureID:231_IsCollision:0.jpg,4
PathID:7_FigureID:644_IsCollision:0.jpg,7
PathID:8_FigureID:601_IsCollision:0.jpg,8
PathID:6_FigureID:467_IsCollision:0.jpg,6
PathID:8_FigureID:386_IsCollision:0.jpg,8
PathID:3_FigureID:530_IsCollision:0.jpg,3
PathID:5_FigureID:440_IsCollision:0.jpg,5
PathID:4_FigureID:939_IsCollision:0.jpg,4
PathID:8_FigureID:432_IsCollision:0.jpg,8
PathID:3_FigureID:268_IsCollision:0.jpg,3
PathID:0_FigureID:146_IsCollision:0.jpg,0
PathID:7_FigureID:212_IsCollision:0.jpg,7
PathID:6_FigureID:430_IsCollision:0.jpg,6
PathID:3_FigureID:374_IsCollision:0.jpg,3
PathID:6_FigureID:136_IsCollision:0.jpg,6
PathID:9_FigureID:447_IsCollision:0.jpg,9
PathID:4_FigureID:127_IsCollision:0.jpg,4
PathID:8_FigureID:403_IsCollision:0.jpg,8
PathID:4_FigureID:547_IsCollision:0.jpg,4
PathID:7_FigureID:165_IsCollision:0.jpg,7
PathID:7_FigureID:798_IsCollision:0.jpg,7
PathID:1_FigureID:309_IsCollision:0.jpg,1
PathID:8_FigureID:477_IsCollision:0.jpg,8
PathID:1_FigureID:871_IsCollision:0.jpg,1
PathID:5_FigureID:731_IsCollision:0.jpg,5
PathID:3_FigureID:346_IsCollision:0.jpg,3
PathID:3_FigureID:309_IsCollision:0.jpg,3
PathID:5_FigureID:873_IsCollision:0.jpg,5
PathID:8_FigureID:831_IsCollision:0.jpg,8
PathID:2_FigureID:587_IsCollision:0.jpg,2
PathID:5_FigureID:134_IsCollision:0.jpg,5
PathID:3_FigureID:633_IsCollision:0.jpg,3
PathID:1_FigureID:596_IsCollision:0.jpg,1
PathID:3_FigureID:363_IsCollision:0.jpg,3
PathID:8_FigureID:347_IsCollision:0.jpg,8
PathID:7_FigureID:237_IsCollision:0.jpg,7
PathID:5_FigureID:773_IsCollision:0.jpg,5
PathID:6_FigureID:373_IsCollision:0.jpg,6
PathID:3_FigureID:807_IsCollision:0.jpg,3
PathID:1_FigureID:947_IsCollision:0.jpg,1
PathID:2_FigureID:150_IsCollision:0.jpg,2
PathID:3_FigureID:357_IsCollision:0.jpg,3
PathID:4_FigureID:927_IsCollision:0.jpg,4
PathID:2_FigureID:684_IsCollision:0.jpg,2
PathID:5_FigureID:533_IsCollision:0.jpg,5
PathID:4_FigureID:953_IsCollision:0.jpg,4
PathID:9_FigureID:472_IsCollision:0.jpg,9
PathID:9_FigureID:130_IsCollision:0.jpg,9
PathID:7_FigureID:554_IsCollision:0.jpg,7
PathID:8_FigureID:777_IsCollision:0.jpg,8
PathID:1_FigureID:754_IsCollision:0.jpg,1
PathID:4_FigureID:335_IsCollision:0.jpg,4
PathID:1_FigureID:979_IsCollision:0.jpg,1
PathID:1_FigureID:44_IsCollision:0.jpg,1
PathID:4_FigureID:201_IsCollision:0.jpg,4
PathID:8_FigureID:483_IsCollision:0.jpg,8
PathID:3_FigureID:595_IsCollision:0.jpg,3
PathID:7_FigureID:371_IsCollision:0.jpg,7
PathID:7_FigureID:518_IsCollision:0.jpg,7
PathID:8_FigureID:997_IsCollision:0.jpg,8
PathID:4_FigureID:599_IsCollision:0.jpg,4
PathID:0_FigureID:595_IsCollision:0.jpg,0
PathID:6_FigureID:655_IsCollision:0.jpg,6
PathID:7_FigureID:729_IsCollision:0.jpg,7
PathID:7_FigureID:832_IsCollision:0.jpg,7
PathID:2_FigureID:865_IsCollision:0.jpg,2
PathID:7_FigureID:893_IsCollision:0.jpg,7
PathID:5_FigureID:161_IsCollision:0.jpg,5
PathID:5_FigureID:304_IsCollision:0.jpg,5
PathID:6_FigureID:638_IsCollision:0.jpg,6
PathID:0_FigureID:782_IsCollision:0.jpg,0
PathID:4_FigureID:468_IsCollision:0.jpg,4
PathID:2_FigureID:997_IsCollision:0.jpg,2
PathID:3_FigureID:95_IsCollision:0.jpg,3
PathID:8_FigureID:370_IsCollision:0.jpg,8
PathID:0_FigureID:642_IsCollision:0.jpg,0
PathID:8_FigureID:742_IsCollision:0.jpg,8
PathID:5_FigureID:822_IsCollision:0.jpg,5
PathID:7_FigureID:634_IsCollision:0.jpg,7
PathID:6_FigureID:5_IsCollision:0.jpg,6
PathID:6_FigureID:726_IsCollision:0.jpg,6
PathID:9_FigureID:543_IsCollision:0.jpg,9
PathID:0_FigureID:296_IsCollision:0.jpg,0
PathID:4_FigureID:696_IsCollision:0.jpg,4
PathID:6_FigureID:583_IsCollision:0.jpg,6
PathID:9_FigureID:782_IsCollision:0.jpg,9
PathID:7_FigureID:398_IsCollision:0.jpg,7
PathID:3_FigureID:795_IsCollision:0.jpg,3
PathID:8_FigureID:177_IsCollision:0.jpg,8
PathID:6_FigureID:463_IsCollision:0.jpg,6
PathID:7_FigureID:51_IsCollision:0.jpg,7
PathID:4_FigureID:485_IsCollision:0.jpg,4
PathID:7_FigureID:481_IsCollision:0.jpg,7
PathID:3_FigureID:165_IsCollision:0.jpg,3
PathID:8_FigureID:906_IsCollision:0.jpg,8
PathID:0_FigureID:996_IsCollision:0.jpg,0
PathID:3_FigureID:694_IsCollision:0.jpg,3
PathID:2_FigureID:355_IsCollision:0.jpg,2
PathID:5_FigureID:408_IsCollision:0.jpg,5
PathID:1_FigureID:582_IsCollision:0.jpg,1
PathID:3_FigureID:728_IsCollision:0.jpg,3
PathID:9_FigureID:347_IsCollision:0.jpg,9
PathID:9_FigureID:118_IsCollision:0.jpg,9
PathID:3_FigureID:786_IsCollision:0.jpg,3
PathID:8_FigureID:462_IsCollision:0.jpg,8
PathID:4_FigureID:321_IsCollision:0.jpg,4
PathID:7_FigureID:251_IsCollision:0.jpg,7
PathID:4_FigureID:89_IsCollision:0.jpg,4
PathID:2_FigureID:198_IsCollision:0.jpg,2
PathID:9_FigureID:926_IsCollision:0.jpg,9
PathID:0_FigureID:664_IsCollision:0.jpg,0
PathID:1_FigureID:910_IsCollision:0.jpg,1
PathID:7_FigureID:338_IsCollision:0.jpg,7
PathID:7_FigureID:209_IsCollision:0.jpg,7
PathID:2_FigureID:913_IsCollision:0.jpg,2
PathID:1_FigureID:24_IsCollision:0.jpg,1
PathID:1_FigureID:507_IsCollision:0.jpg,1
PathID:9_FigureID:649_IsCollision:0.jpg,9
PathID:3_FigureID:174_IsCollision:0.jpg,3
PathID:5_FigureID:116_IsCollision:0.jpg,5
PathID:6_FigureID:557_IsCollision:0.jpg,6
PathID:8_FigureID:530_IsCollision:0.jpg,8
PathID:8_FigureID:350_IsCollision:0.jpg,8
PathID:2_FigureID:242_IsCollision:0.jpg,2
PathID:8_FigureID:41_IsCollision:0.jpg,8
PathID:5_FigureID:367_IsCollision:0.jpg,5
PathID:7_FigureID:568_IsCollision:0.jpg,7
PathID:1_FigureID:841_IsCollision:0.jpg,1
PathID:4_FigureID:437_IsCollision:0.jpg,4
PathID:7_FigureID:309_IsCollision:0.jpg,7
PathID:6_FigureID:269_IsCollision:0.jpg,6
PathID:7_FigureID:980_IsCollision:0.jpg,7
PathID:4_FigureID:762_IsCollision:0.jpg,4
PathID:1_FigureID:944_IsCollision:0.jpg,1
PathID:7_FigureID:680_IsCollision:0.jpg,7
PathID:8_FigureID:900_IsCollision:0.jpg,8
PathID:4_FigureID:728_IsCollision:0.jpg,4
PathID:5_FigureID:988_IsCollision:0.jpg,5
PathID:6_FigureID:479_IsCollision:0.jpg,6
PathID:2_FigureID:186_IsCollision:0.jpg,2
PathID:3_FigureID:759_IsCollision:0.jpg,3
PathID:8_FigureID:825_IsCollision:0.jpg,8
PathID:1_FigureID:856_IsCollision:0.jpg,1
PathID:4_FigureID:896_IsCollision:0.jpg,4
PathID:9_FigureID:330_IsCollision:0.jpg,9
PathID:8_FigureID:267_IsCollision:0.jpg,8
PathID:0_FigureID:614_IsCollision:0.jpg,0
PathID:0_FigureID:989_IsCollision:0.jpg,0
PathID:0_FigureID:359_IsCollision:0.jpg,0
PathID:6_FigureID:669_IsCollision:0.jpg,6
PathID:5_FigureID:157_IsCollision:0.jpg,5
PathID:9_FigureID:104_IsCollision:0.jpg,9
PathID:7_FigureID:867_IsCollision:0.jpg,7
PathID:6_FigureID:743_IsCollision:0.jpg,6
PathID:2_FigureID:781_IsCollision:0.jpg,2
PathID:9_FigureID:561_IsCollision:0.jpg,9
PathID:8_FigureID:145_IsCollision:0.jpg,8
PathID:2_FigureID:580_IsCollision:0.jpg,2
PathID:3_FigureID:225_IsCollision:0.jpg,3
PathID:8_FigureID:163_IsCollision:0.jpg,8
PathID:6_FigureID:429_IsCollision:0.jpg,6
PathID:1_FigureID:831_IsCollision:0.jpg,1
PathID:1_FigureID:719_IsCollision:0.jpg,1
PathID:0_FigureID:921_IsCollision:0.jpg,0
PathID:6_FigureID:201_IsCollision:0.jpg,6
PathID:4_FigureID:336_IsCollision:0.jpg,4
PathID:3_FigureID:36_IsCollision:0.jpg,3
PathID:9_FigureID:17_IsCollision:0.jpg,9
PathID:3_FigureID:619_IsCollision:0.jpg,3
PathID:3_FigureID:598_IsCollision:0.jpg,3
PathID:7_FigureID:105_IsCollision:0.jpg,7
PathID:3_FigureID:726_IsCollision:0.jpg,3
PathID:9_FigureID:640_IsCollision:0.jpg,9
PathID:8_FigureID:693_IsCollision:0.jpg,8
PathID:4_FigureID:897_IsCollision:0.jpg,4
PathID:3_FigureID:312_IsCollision:0.jpg,3
PathID:2_FigureID:575_IsCollision:0.jpg,2
PathID:5_FigureID:426_IsCollision:0.jpg,5
PathID:0_FigureID:38_IsCollision:0.jpg,0
PathID:5_FigureID:438_IsCollision:0.jpg,5
PathID:2_FigureID:659_IsCollision:0.jpg,2
PathID:3_FigureID:413_IsCollision:0.jpg,3
PathID:0_FigureID:857_IsCollision:0.jpg,0
PathID:1_FigureID:371_IsCollision:0.jpg,1
PathID:9_FigureID:464_IsCollision:0.jpg,9
PathID:6_FigureID:119_IsCollision:0.jpg,6
PathID:0_FigureID:974_IsCollision:0.jpg,0
PathID:8_FigureID:170_IsCollision:0.jpg,8
PathID:3_FigureID:935_IsCollision:0.jpg,3
PathID:8_FigureID:866_IsCollision:0.jpg,8
PathID:1_FigureID:661_IsCollision:0.jpg,1
PathID:7_FigureID:769_IsCollision:0.jpg,7
PathID:7_FigureID:434_IsCollision:0.jpg,7
PathID:4_FigureID:113_IsCollision:0.jpg,4
PathID:5_FigureID:934_IsCollision:0.jpg,5
PathID:7_FigureID:925_IsCollision:0.jpg,7
PathID:2_FigureID:273_IsCollision:0.jpg,2
PathID:1_FigureID:369_IsCollision:0.jpg,1
PathID:0_FigureID:397_IsCollision:0.jpg,0
PathID:6_FigureID:313_IsCollision:0.jpg,6
PathID:2_FigureID:874_IsCollision:0.jpg,2
PathID:2_FigureID:361_IsCollision:0.jpg,2
PathID:3_FigureID:856_IsCollision:0.jpg,3
PathID:5_FigureID:903_IsCollision:0.jpg,5
PathID:2_FigureID:277_IsCollision:0.jpg,2
PathID:9_FigureID:350_IsCollision:0.jpg,9
PathID:8_FigureID:361_IsCollision:0.jpg,8
PathID:6_FigureID:654_IsCollision:0.jpg,6
PathID:9_FigureID:980_IsCollision:0.jpg,9
PathID:7_FigureID:453_IsCollision:0.jpg,7
PathID:5_FigureID:308_IsCollision:0.jpg,5
PathID:3_FigureID:924_IsCollision:0.jpg,3
PathID:6_FigureID:534_IsCollision:0.jpg,6
PathID:3_FigureID:112_IsCollision:0.jpg,3
PathID:0_FigureID:840_IsCollision:0.jpg,0
PathID:2_FigureID:776_IsCollision:0.jpg,2
PathID:1_FigureID:72_IsCollision:0.jpg,1
PathID:4_FigureID:494_IsCollision:0.jpg,4
PathID:6_FigureID:396_IsCollision:0.jpg,6
PathID:8_FigureID:948_IsCollision:0.jpg,8
PathID:1_FigureID:603_IsCollision:0.jpg,1
PathID:1_FigureID:634_IsCollision:0.jpg,1
PathID:7_FigureID:378_IsCollision:0.jpg,7
PathID:1_FigureID:243_IsCollision:0.jpg,1
PathID:9_FigureID:265_IsCollision:0.jpg,9
PathID:7_FigureID:229_IsCollision:0.jpg,7
PathID:1_FigureID:691_IsCollision:0.jpg,1
PathID:1_FigureID:413_IsCollision:0.jpg,1
PathID:3_FigureID:140_IsCollision:0.jpg,3
PathID:7_FigureID:667_IsCollision:0.jpg,7
PathID:3_FigureID:550_IsCollision:0.jpg,3
PathID:0_FigureID:923_IsCollision:0.jpg,0
PathID:7_FigureID:70_IsCollision:0.jpg,7
PathID:2_FigureID:272_IsCollision:0.jpg,2
PathID:5_FigureID:223_IsCollision:0.jpg,5
PathID:8_FigureID:464_IsCollision:0.jpg,8
PathID:8_FigureID:892_IsCollision:0.jpg,8
PathID:6_FigureID:109_IsCollision:0.jpg,6
PathID:0_FigureID:283_IsCollision:0.jpg,0
PathID:6_FigureID:436_IsCollision:0.jpg,6
PathID:3_FigureID:586_IsCollision:0.jpg,3
PathID:8_FigureID:93_IsCollision:0.jpg,8
PathID:4_FigureID:443_IsCollision:0.jpg,4
PathID:8_FigureID:845_IsCollision:0.jpg,8
PathID:5_FigureID:297_IsCollision:0.jpg,5
PathID:3_FigureID:679_IsCollision:0.jpg,3
PathID:8_FigureID:874_IsCollision:0.jpg,8
PathID:9_FigureID:607_IsCollision:0.jpg,9
PathID:1_FigureID:232_IsCollision:0.jpg,1
PathID:9_FigureID:829_IsCollision:0.jpg,9
PathID:4_FigureID:77_IsCollision:0.jpg,4
PathID:8_FigureID:620_IsCollision:0.jpg,8
PathID:1_FigureID:538_IsCollision:0.jpg,1
PathID:9_FigureID:666_IsCollision:0.jpg,9
PathID:6_FigureID:784_IsCollision:0.jpg,6
PathID:9_FigureID:755_IsCollision:0.jpg,9
PathID:1_FigureID:229_IsCollision:0.jpg,1
PathID:3_FigureID:719_IsCollision:0.jpg,3
PathID:4_FigureID:613_IsCollision:0.jpg,4
PathID:7_FigureID:852_IsCollision:0.jpg,7
PathID:7_FigureID:52_IsCollision:0.jpg,7
PathID:4_FigureID:515_IsCollision:0.jpg,4
PathID:2_FigureID:20_IsCollision:0.jpg,2
PathID:9_FigureID:481_IsCollision:0.jpg,9
PathID:9_FigureID:539_IsCollision:0.jpg,9
PathID:8_FigureID:324_IsCollision:0.jpg,8
PathID:5_FigureID:331_IsCollision:0.jpg,5
PathID:3_FigureID:269_IsCollision:0.jpg,3
PathID:8_FigureID:714_IsCollision:0.jpg,8
PathID:3_FigureID:745_IsCollision:0.jpg,3
PathID:3_FigureID:477_IsCollision:0.jpg,3
PathID:0_FigureID:417_IsCollision:0.jpg,0
PathID:8_FigureID:161_IsCollision:0.jpg,8
PathID:1_FigureID:956_IsCollision:0.jpg,1
PathID:8_FigureID:603_IsCollision:0.jpg,8
PathID:6_FigureID:636_IsCollision:0.jpg,6
PathID:2_FigureID:274_IsCollision:0.jpg,2
PathID:4_FigureID:16_IsCollision:0.jpg,4
PathID:0_FigureID:111_IsCollision:0.jpg,0
PathID:8_FigureID:355_IsCollision:0.jpg,8
PathID:6_FigureID:225_IsCollision:0.jpg,6
PathID:3_FigureID:139_IsCollision:0.jpg,3
PathID:0_FigureID:784_IsCollision:0.jpg,0
PathID:5_FigureID:846_IsCollision:0.jpg,5
PathID:4_FigureID:28_IsCollision:0.jpg,4
PathID:3_FigureID:763_IsCollision:0.jpg,3
PathID:5_FigureID:287_IsCollision:0.jpg,5
PathID:5_FigureID:98_IsCollision:0.jpg,5
PathID:0_FigureID:3_IsCollision:0.jpg,0
PathID:7_FigureID:608_IsCollision:0.jpg,7
PathID:4_FigureID:826_IsCollision:0.jpg,4
PathID:3_FigureID:394_IsCollision:0.jpg,3
PathID:6_FigureID:843_IsCollision:0.jpg,6
PathID:3_FigureID:208_IsCollision:0.jpg,3
PathID:0_FigureID:636_IsCollision:0.jpg,0
PathID:4_FigureID:500_IsCollision:0.jpg,4
PathID:6_FigureID:457_IsCollision:0.jpg,6
PathID:1_FigureID:131_IsCollision:0.jpg,1
PathID:2_FigureID:508_IsCollision:0.jpg,2
PathID:5_FigureID:6_IsCollision:0.jpg,5
PathID:7_FigureID:508_IsCollision:0.jpg,7
PathID:8_FigureID:627_IsCollision:0.jpg,8
PathID:6_FigureID:967_IsCollision:0.jpg,6
PathID:7_FigureID:203_IsCollision:0.jpg,7
PathID:2_FigureID:627_IsCollision:0.jpg,2
PathID:8_FigureID:635_IsCollision:0.jpg,8
PathID:9_FigureID:700_IsCollision:0.jpg,9
PathID:0_FigureID:888_IsCollision:0.jpg,0
PathID:0_FigureID:988_IsCollision:0.jpg,0
PathID:0_FigureID:742_IsCollision:0.jpg,0
PathID:6_FigureID:577_IsCollision:0.jpg,6
PathID:6_FigureID:824_IsCollision:0.jpg,6
PathID:0_FigureID:743_IsCollision:0.jpg,0
PathID:1_FigureID:523_IsCollision:0.jpg,1
PathID:0_FigureID:762_IsCollision:0.jpg,0
PathID:8_FigureID:221_IsCollision:0.jpg,8
PathID:4_FigureID:878_IsCollision:0.jpg,4
PathID:7_FigureID:369_IsCollision:0.jpg,7
PathID:3_FigureID:372_IsCollision:0.jpg,3
PathID:5_FigureID:295_IsCollision:0.jpg,5
PathID:4_FigureID:331_IsCollision:0.jpg,4
PathID:2_FigureID:258_IsCollision:0.jpg,2
PathID:3_FigureID:308_IsCollision:0.jpg,3
PathID:3_FigureID:947_IsCollision:0.jpg,3
PathID:7_FigureID:963_IsCollision:0.jpg,7
PathID:0_FigureID:468_IsCollision:0.jpg,0
PathID:4_FigureID:810_IsCollision:0.jpg,4
PathID:8_FigureID:420_IsCollision:0.jpg,8
PathID:0_FigureID:903_IsCollision:0.jpg,0
PathID:9_FigureID:575_IsCollision:0.jpg,9
PathID:5_FigureID:288_IsCollision:0.jpg,5
PathID:9_FigureID:489_IsCollision:0.jpg,9
PathID:1_FigureID:525_IsCollision:0.jpg,1
PathID:4_FigureID:543_IsCollision:0.jpg,4
PathID:4_FigureID:34_IsCollision:0.jpg,4
PathID:2_FigureID:561_IsCollision:0.jpg,2
PathID:2_FigureID:376_IsCollision:0.jpg,2
PathID:9_FigureID:322_IsCollision:0.jpg,9
PathID:1_FigureID:982_IsCollision:0.jpg,1
PathID:6_FigureID:539_IsCollision:0.jpg,6
PathID:2_FigureID:916_IsCollision:0.jpg,2
PathID:1_FigureID:690_IsCollision:0.jpg,1
PathID:2_FigureID:304_IsCollision:0.jpg,2
PathID:0_FigureID:907_IsCollision:0.jpg,0
PathID:3_FigureID:953_IsCollision:0.jpg,3
PathID:4_FigureID:990_IsCollision:0.jpg,4
PathID:9_FigureID:456_IsCollision:0.jpg,9
PathID:1_FigureID:811_IsCollision:0.jpg,1
PathID:2_FigureID:988_IsCollision:0.jpg,2
PathID:3_FigureID:60_IsCollision:0.jpg,3
PathID:6_FigureID:194_IsCollision:0.jpg,6
PathID:9_FigureID:748_IsCollision:0.jpg,9
PathID:2_FigureID:123_IsCollision:0.jpg,2
PathID:1_FigureID:141_IsCollision:0.jpg,1
PathID:5_FigureID:753_IsCollision:0.jpg,5
PathID:7_FigureID:588_IsCollision:0.jpg,7
PathID:4_FigureID:537_IsCollision:0.jpg,4
PathID:1_FigureID:23_IsCollision:0.jpg,1
PathID:7_FigureID:205_IsCollision:0.jpg,7
PathID:2_FigureID:674_IsCollision:0.jpg,2
PathID:6_FigureID:138_IsCollision:0.jpg,6
PathID:4_FigureID:944_IsCollision:0.jpg,4
PathID:9_FigureID:116_IsCollision:0.jpg,9
PathID:6_FigureID:161_IsCollision:0.jpg,6
PathID:4_FigureID:193_IsCollision:0.jpg,4
PathID:2_FigureID:985_IsCollision:0.jpg,2
PathID:4_FigureID:464_IsCollision:0.jpg,4
PathID:7_FigureID:427_IsCollision:0.jpg,7
PathID:1_FigureID:218_IsCollision:0.jpg,1
PathID:8_FigureID:945_IsCollision:0.jpg,8
PathID:9_FigureID:625_IsCollision:0.jpg,9
PathID:1_FigureID:31_IsCollision:0.jpg,1
PathID:5_FigureID:386_IsCollision:0.jpg,5
PathID:2_FigureID:354_IsCollision:0.jpg,2
PathID:1_FigureID:656_IsCollision:0.jpg,1
PathID:5_FigureID:674_IsCollision:0.jpg,5
PathID:5_FigureID:261_IsCollision:0.jpg,5
PathID:8_FigureID:752_IsCollision:0.jpg,8
PathID:3_FigureID:966_IsCollision:0.jpg,3
PathID:3_FigureID:42_IsCollision:0.jpg,3
PathID:2_FigureID:859_IsCollision:0.jpg,2
PathID:0_FigureID:897_IsCollision:0.jpg,0
PathID:6_FigureID:580_IsCollision:0.jpg,6
PathID:0_FigureID:556_IsCollision:0.jpg,0
PathID:0_FigureID:442_IsCollision:0.jpg,0
PathID:7_FigureID:393_IsCollision:0.jpg,7
PathID:6_FigureID:531_IsCollision:0.jpg,6
PathID:3_FigureID:147_IsCollision:0.jpg,3
PathID:7_FigureID:550_IsCollision:0.jpg,7
PathID:5_FigureID:718_IsCollision:0.jpg,5
PathID:0_FigureID:883_IsCollision:0.jpg,0
PathID:3_FigureID:488_IsCollision:0.jpg,3
PathID:1_FigureID:266_IsCollision:0.jpg,1
PathID:6_FigureID:488_IsCollision:0.jpg,6
PathID:0_FigureID:174_IsCollision:0.jpg,0
PathID:0_FigureID:83_IsCollision:0.jpg,0
PathID:6_FigureID:205_IsCollision:0.jpg,6
PathID:4_FigureID:567_IsCollision:0.jpg,4
PathID:0_FigureID:924_IsCollision:0.jpg,0
PathID:1_FigureID:182_IsCollision:0.jpg,1
PathID:1_FigureID:109_IsCollision:0.jpg,1
PathID:5_FigureID:815_IsCollision:0.jpg,5
PathID:9_FigureID:469_IsCollision:0.jpg,9
PathID:6_FigureID:95_IsCollision:0.jpg,6
PathID:5_FigureID:65_IsCollision:0.jpg,5
PathID:3_FigureID:732_IsCollision:0.jpg,3
PathID:8_FigureID:61_IsCollision:0.jpg,8
PathID:3_FigureID:946_IsCollision:0.jpg,3
PathID:5_FigureID:266_IsCollision:0.jpg,5
PathID:7_FigureID:467_IsCollision:0.jpg,7
PathID:0_FigureID:746_IsCollision:0.jpg,0
PathID:8_FigureID:740_IsCollision:0.jpg,8
PathID:2_FigureID:457_IsCollision:0.jpg,2
PathID:3_FigureID:670_IsCollision:0.jpg,3
PathID:7_FigureID:511_IsCollision:0.jpg,7
PathID:0_FigureID:170_IsCollision:0.jpg,0
PathID:2_FigureID:238_IsCollision:0.jpg,2
PathID:4_FigureID:747_IsCollision:0.jpg,4
PathID:6_FigureID:567_IsCollision:0.jpg,6
PathID:4_FigureID:413_IsCollision:0.jpg,4
PathID:9_FigureID:382_IsCollision:0.jpg,9
PathID:0_FigureID:928_IsCollision:0.jpg,0
PathID:7_FigureID:537_IsCollision:0.jpg,7
PathID:8_FigureID:233_IsCollision:0.jpg,8
PathID:6_FigureID:484_IsCollision:0.jpg,6
PathID:7_FigureID:643_IsCollision:0.jpg,7
PathID:7_FigureID:180_IsCollision:0.jpg,7
PathID:7_FigureID:145_IsCollision:0.jpg,7
PathID:3_FigureID:687_IsCollision:0.jpg,3
PathID:2_FigureID:924_IsCollision:0.jpg,2
PathID:9_FigureID:90_IsCollision:0.jpg,9
PathID:9_FigureID:859_IsCollision:0.jpg,9
PathID:4_FigureID:813_IsCollision:0.jpg,4
PathID:0_FigureID:476_IsCollision:0.jpg,0
PathID:3_FigureID:210_IsCollision:0.jpg,3
PathID:1_FigureID:106_IsCollision:0.jpg,1
PathID:8_FigureID:525_IsCollision:0.jpg,8
PathID:7_FigureID:64_IsCollision:0.jpg,7
PathID:0_FigureID:934_IsCollision:0.jpg,0
PathID:4_FigureID:63_IsCollision:0.jpg,4
PathID:7_FigureID:766_IsCollision:0.jpg,7
PathID:7_FigureID:924_IsCollision:0.jpg,7
PathID:5_FigureID:142_IsCollision:0.jpg,5
PathID:0_FigureID:331_IsCollision:0.jpg,0
