ImageName,Label
PathID:0_FigureID:853_IsCollision:0.jpg,0
PathID:6_FigureID:236_IsCollision:0.jpg,6
PathID:4_FigureID:856_IsCollision:0.jpg,4
PathID:1_FigureID:125_IsCollision:0.jpg,1
PathID:20_FigureID:804_IsCollision:0.jpg,20
PathID:5_FigureID:470_IsCollision:0.jpg,5
PathID:6_FigureID:809_IsCollision:0.jpg,6
PathID:23_FigureID:246_IsCollision:0.jpg,23
PathID:27_FigureID:678_IsCollision:0.jpg,27
PathID:12_FigureID:238_IsCollision:0.jpg,12
PathID:8_FigureID:649_IsCollision:0.jpg,8
PathID:17_FigureID:834_IsCollision:0.jpg,17
PathID:21_FigureID:63_IsCollision:0.jpg,21
PathID:29_FigureID:943_IsCollision:0.jpg,29
PathID:19_FigureID:190_IsCollision:0.jpg,19
PathID:27_FigureID:925_IsCollision:0.jpg,27
PathID:17_FigureID:517_IsCollision:0.jpg,17
PathID:23_FigureID:491_IsCollision:0.jpg,23
PathID:25_FigureID:17_IsCollision:0.jpg,25
PathID:24_FigureID:649_IsCollision:0.jpg,24
PathID:21_FigureID:268_IsCollision:0.jpg,21
PathID:14_FigureID:694_IsCollision:0.jpg,14
PathID:21_FigureID:35_IsCollision:0.jpg,21
PathID:25_FigureID:256_IsCollision:0.jpg,25
PathID:14_FigureID:624_IsCollision:0.jpg,14
PathID:0_FigureID:833_IsCollision:0.jpg,0
PathID:10_FigureID:896_IsCollision:0.jpg,10
PathID:3_FigureID:61_IsCollision:0.jpg,3
PathID:25_FigureID:20_IsCollision:0.jpg,25
PathID:5_FigureID:581_IsCollision:0.jpg,5
PathID:5_FigureID:624_IsCollision:0.jpg,5
PathID:18_FigureID:823_IsCollision:0.jpg,18
PathID:8_FigureID:83_IsCollision:0.jpg,8
PathID:24_FigureID:971_IsCollision:0.jpg,24
PathID:9_FigureID:876_IsCollision:0.jpg,9
PathID:9_FigureID:201_IsCollision:0.jpg,9
PathID:21_FigureID:577_IsCollision:0.jpg,21
PathID:23_FigureID:590_IsCollision:0.jpg,23
PathID:10_FigureID:295_IsCollision:0.jpg,10
PathID:20_FigureID:650_IsCollision:0.jpg,20
PathID:8_FigureID:923_IsCollision:0.jpg,8
PathID:0_FigureID:286_IsCollision:0.jpg,0
PathID:20_FigureID:326_IsCollision:0.jpg,20
PathID:17_FigureID:729_IsCollision:0.jpg,17
PathID:20_FigureID:999_IsCollision:0.jpg,20
PathID:9_FigureID:165_IsCollision:0.jpg,9
PathID:22_FigureID:485_IsCollision:0.jpg,22
PathID:16_FigureID:245_IsCollision:0.jpg,16
PathID:3_FigureID:549_IsCollision:0.jpg,3
PathID:3_FigureID:81_IsCollision:0.jpg,3
PathID:8_FigureID:971_IsCollision:0.jpg,8
PathID:22_FigureID:669_IsCollision:0.jpg,22
PathID:5_FigureID:124_IsCollision:0.jpg,5
PathID:12_FigureID:760_IsCollision:0.jpg,12
PathID:0_FigureID:974_IsCollision:0.jpg,0
PathID:22_FigureID:870_IsCollision:0.jpg,22
PathID:16_FigureID:699_IsCollision:0.jpg,16
PathID:29_FigureID:567_IsCollision:0.jpg,29
PathID:21_FigureID:582_IsCollision:0.jpg,21
PathID:14_FigureID:172_IsCollision:0.jpg,14
PathID:10_FigureID:495_IsCollision:0.jpg,10
PathID:29_FigureID:373_IsCollision:0.jpg,29
PathID:7_FigureID:456_IsCollision:0.jpg,7
PathID:18_FigureID:694_IsCollision:0.jpg,18
PathID:15_FigureID:455_IsCollision:0.jpg,15
PathID:28_FigureID:370_IsCollision:0.jpg,28
PathID:25_FigureID:710_IsCollision:0.jpg,25
PathID:22_FigureID:790_IsCollision:0.jpg,22
PathID:16_FigureID:549_IsCollision:0.jpg,16
PathID:17_FigureID:211_IsCollision:0.jpg,17
PathID:1_FigureID:69_IsCollision:0.jpg,1
PathID:15_FigureID:440_IsCollision:0.jpg,15
PathID:24_FigureID:31_IsCollision:0.jpg,24
PathID:5_FigureID:36_IsCollision:0.jpg,5
PathID:17_FigureID:617_IsCollision:0.jpg,17
PathID:5_FigureID:950_IsCollision:0.jpg,5
PathID:28_FigureID:180_IsCollision:0.jpg,28
PathID:17_FigureID:439_IsCollision:0.jpg,17
PathID:26_FigureID:277_IsCollision:0.jpg,26
PathID:13_FigureID:515_IsCollision:0.jpg,13
PathID:29_FigureID:700_IsCollision:0.jpg,29
PathID:7_FigureID:274_IsCollision:0.jpg,7
PathID:28_FigureID:220_IsCollision:0.jpg,28
PathID:24_FigureID:829_IsCollision:0.jpg,24
PathID:28_FigureID:671_IsCollision:0.jpg,28
PathID:10_FigureID:232_IsCollision:0.jpg,10
PathID:24_FigureID:959_IsCollision:0.jpg,24
PathID:9_FigureID:137_IsCollision:0.jpg,9
PathID:2_FigureID:911_IsCollision:0.jpg,2
PathID:10_FigureID:520_IsCollision:0.jpg,10
PathID:10_FigureID:930_IsCollision:0.jpg,10
PathID:9_FigureID:817_IsCollision:0.jpg,9
PathID:21_FigureID:733_IsCollision:0.jpg,21
PathID:5_FigureID:287_IsCollision:0.jpg,5
PathID:5_FigureID:925_IsCollision:0.jpg,5
PathID:7_FigureID:386_IsCollision:0.jpg,7
PathID:16_FigureID:810_IsCollision:0.jpg,16
PathID:11_FigureID:446_IsCollision:0.jpg,11
PathID:28_FigureID:519_IsCollision:0.jpg,28
PathID:11_FigureID:169_IsCollision:0.jpg,11
PathID:24_FigureID:524_IsCollision:0.jpg,24
PathID:11_FigureID:212_IsCollision:0.jpg,11
PathID:4_FigureID:828_IsCollision:0.jpg,4
PathID:19_FigureID:150_IsCollision:0.jpg,19
PathID:17_FigureID:136_IsCollision:0.jpg,17
PathID:0_FigureID:202_IsCollision:0.jpg,0
PathID:7_FigureID:956_IsCollision:0.jpg,7
PathID:6_FigureID:202_IsCollision:0.jpg,6
PathID:7_FigureID:988_IsCollision:0.jpg,7
PathID:28_FigureID:763_IsCollision:0.jpg,28
PathID:18_FigureID:832_IsCollision:0.jpg,18
PathID:0_FigureID:226_IsCollision:0.jpg,0
PathID:24_FigureID:326_IsCollision:0.jpg,24
PathID:3_FigureID:103_IsCollision:0.jpg,3
PathID:24_FigureID:136_IsCollision:0.jpg,24
PathID:13_FigureID:858_IsCollision:0.jpg,13
PathID:22_FigureID:676_IsCollision:0.jpg,22
PathID:1_FigureID:883_IsCollision:0.jpg,1
PathID:13_FigureID:852_IsCollision:0.jpg,13
PathID:6_FigureID:359_IsCollision:0.jpg,6
PathID:26_FigureID:587_IsCollision:0.jpg,26
PathID:2_FigureID:585_IsCollision:0.jpg,2
PathID:6_FigureID:144_IsCollision:0.jpg,6
PathID:23_FigureID:527_IsCollision:0.jpg,23
PathID:20_FigureID:741_IsCollision:0.jpg,20
PathID:8_FigureID:4_IsCollision:0.jpg,8
PathID:29_FigureID:843_IsCollision:0.jpg,29
PathID:12_FigureID:203_IsCollision:0.jpg,12
PathID:1_FigureID:849_IsCollision:0.jpg,1
PathID:7_FigureID:151_IsCollision:0.jpg,7
PathID:21_FigureID:739_IsCollision:0.jpg,21
PathID:22_FigureID:644_IsCollision:0.jpg,22
PathID:5_FigureID:469_IsCollision:0.jpg,5
PathID:2_FigureID:394_IsCollision:0.jpg,2
PathID:12_FigureID:984_IsCollision:0.jpg,12
PathID:29_FigureID:617_IsCollision:0.jpg,29
PathID:10_FigureID:387_IsCollision:0.jpg,10
PathID:2_FigureID:471_IsCollision:0.jpg,2
PathID:1_FigureID:922_IsCollision:0.jpg,1
PathID:27_FigureID:304_IsCollision:0.jpg,27
PathID:21_FigureID:73_IsCollision:0.jpg,21
PathID:7_FigureID:715_IsCollision:0.jpg,7
PathID:10_FigureID:898_IsCollision:0.jpg,10
PathID:1_FigureID:366_IsCollision:0.jpg,1
PathID:19_FigureID:270_IsCollision:0.jpg,19
PathID:5_FigureID:83_IsCollision:0.jpg,5
PathID:5_FigureID:408_IsCollision:0.jpg,5
PathID:12_FigureID:53_IsCollision:0.jpg,12
PathID:29_FigureID:701_IsCollision:0.jpg,29
PathID:6_FigureID:34_IsCollision:0.jpg,6
PathID:28_FigureID:261_IsCollision:0.jpg,28
PathID:17_FigureID:8_IsCollision:0.jpg,17
PathID:24_FigureID:664_IsCollision:0.jpg,24
PathID:5_FigureID:895_IsCollision:0.jpg,5
PathID:16_FigureID:96_IsCollision:0.jpg,16
PathID:22_FigureID:130_IsCollision:0.jpg,22
PathID:9_FigureID:30_IsCollision:0.jpg,9
PathID:24_FigureID:615_IsCollision:0.jpg,24
PathID:11_FigureID:967_IsCollision:0.jpg,11
PathID:1_FigureID:255_IsCollision:0.jpg,1
PathID:2_FigureID:248_IsCollision:0.jpg,2
PathID:22_FigureID:62_IsCollision:0.jpg,22
PathID:19_FigureID:192_IsCollision:0.jpg,19
PathID:0_FigureID:789_IsCollision:0.jpg,0
PathID:28_FigureID:469_IsCollision:0.jpg,28
PathID:24_FigureID:836_IsCollision:0.jpg,24
PathID:27_FigureID:493_IsCollision:0.jpg,27
PathID:19_FigureID:320_IsCollision:0.jpg,19
PathID:17_FigureID:484_IsCollision:0.jpg,17
PathID:1_FigureID:342_IsCollision:0.jpg,1
PathID:25_FigureID:569_IsCollision:0.jpg,25
PathID:22_FigureID:36_IsCollision:0.jpg,22
PathID:19_FigureID:946_IsCollision:0.jpg,19
PathID:29_FigureID:689_IsCollision:0.jpg,29
PathID:2_FigureID:925_IsCollision:0.jpg,2
PathID:18_FigureID:11_IsCollision:0.jpg,18
PathID:3_FigureID:35_IsCollision:0.jpg,3
PathID:13_FigureID:208_IsCollision:0.jpg,13
PathID:25_FigureID:167_IsCollision:0.jpg,25
PathID:24_FigureID:159_IsCollision:0.jpg,24
PathID:22_FigureID:354_IsCollision:0.jpg,22
PathID:18_FigureID:344_IsCollision:0.jpg,18
PathID:8_FigureID:175_IsCollision:0.jpg,8
PathID:7_FigureID:880_IsCollision:0.jpg,7
PathID:11_FigureID:433_IsCollision:0.jpg,11
PathID:14_FigureID:388_IsCollision:0.jpg,14
PathID:27_FigureID:790_IsCollision:0.jpg,27
PathID:17_FigureID:383_IsCollision:0.jpg,17
PathID:18_FigureID:184_IsCollision:0.jpg,18
PathID:20_FigureID:909_IsCollision:0.jpg,20
PathID:16_FigureID:497_IsCollision:0.jpg,16
PathID:5_FigureID:762_IsCollision:0.jpg,5
PathID:13_FigureID:623_IsCollision:0.jpg,13
PathID:27_FigureID:160_IsCollision:0.jpg,27
PathID:9_FigureID:667_IsCollision:0.jpg,9
PathID:6_FigureID:599_IsCollision:0.jpg,6
PathID:22_FigureID:634_IsCollision:0.jpg,22
PathID:25_FigureID:278_IsCollision:0.jpg,25
PathID:21_FigureID:578_IsCollision:0.jpg,21
PathID:2_FigureID:727_IsCollision:0.jpg,2
PathID:0_FigureID:676_IsCollision:0.jpg,0
PathID:29_FigureID:889_IsCollision:0.jpg,29
PathID:21_FigureID:127_IsCollision:0.jpg,21
PathID:29_FigureID:926_IsCollision:0.jpg,29
PathID:24_FigureID:158_IsCollision:0.jpg,24
PathID:23_FigureID:55_IsCollision:0.jpg,23
PathID:0_FigureID:404_IsCollision:0.jpg,0
PathID:21_FigureID:281_IsCollision:0.jpg,21
PathID:9_FigureID:41_IsCollision:0.jpg,9
PathID:27_FigureID:106_IsCollision:0.jpg,27
PathID:29_FigureID:991_IsCollision:0.jpg,29
PathID:11_FigureID:155_IsCollision:0.jpg,11
PathID:25_FigureID:501_IsCollision:0.jpg,25
PathID:16_FigureID:826_IsCollision:0.jpg,16
PathID:17_FigureID:131_IsCollision:0.jpg,17
PathID:3_FigureID:591_IsCollision:0.jpg,3
PathID:11_FigureID:486_IsCollision:0.jpg,11
PathID:11_FigureID:443_IsCollision:0.jpg,11
PathID:21_FigureID:147_IsCollision:0.jpg,21
PathID:27_FigureID:591_IsCollision:0.jpg,27
PathID:16_FigureID:734_IsCollision:0.jpg,16
PathID:14_FigureID:922_IsCollision:0.jpg,14
PathID:26_FigureID:74_IsCollision:0.jpg,26
PathID:18_FigureID:904_IsCollision:0.jpg,18
PathID:8_FigureID:34_IsCollision:0.jpg,8
PathID:12_FigureID:989_IsCollision:0.jpg,12
PathID:14_FigureID:935_IsCollision:0.jpg,14
PathID:6_FigureID:313_IsCollision:0.jpg,6
PathID:9_FigureID:42_IsCollision:0.jpg,9
PathID:18_FigureID:568_IsCollision:0.jpg,18
PathID:11_FigureID:302_IsCollision:0.jpg,11
PathID:5_FigureID:687_IsCollision:0.jpg,5
PathID:2_FigureID:76_IsCollision:0.jpg,2
PathID:1_FigureID:983_IsCollision:0.jpg,1
PathID:22_FigureID:66_IsCollision:0.jpg,22
PathID:23_FigureID:629_IsCollision:0.jpg,23
PathID:25_FigureID:677_IsCollision:0.jpg,25
PathID:3_FigureID:340_IsCollision:0.jpg,3
PathID:14_FigureID:860_IsCollision:0.jpg,14
PathID:0_FigureID:685_IsCollision:0.jpg,0
PathID:5_FigureID:421_IsCollision:0.jpg,5
PathID:10_FigureID:79_IsCollision:0.jpg,10
PathID:7_FigureID:971_IsCollision:0.jpg,7
PathID:21_FigureID:896_IsCollision:0.jpg,21
PathID:22_FigureID:364_IsCollision:0.jpg,22
PathID:19_FigureID:674_IsCollision:0.jpg,19
PathID:22_FigureID:545_IsCollision:0.jpg,22
PathID:10_FigureID:963_IsCollision:0.jpg,10
PathID:6_FigureID:24_IsCollision:0.jpg,6
PathID:17_FigureID:687_IsCollision:0.jpg,17
PathID:14_FigureID:950_IsCollision:0.jpg,14
PathID:24_FigureID:838_IsCollision:0.jpg,24
PathID:1_FigureID:415_IsCollision:0.jpg,1
PathID:4_FigureID:77_IsCollision:0.jpg,4
PathID:22_FigureID:993_IsCollision:0.jpg,22
PathID:27_FigureID:866_IsCollision:0.jpg,27
PathID:12_FigureID:992_IsCollision:0.jpg,12
PathID:28_FigureID:875_IsCollision:0.jpg,28
PathID:6_FigureID:954_IsCollision:0.jpg,6
PathID:11_FigureID:288_IsCollision:0.jpg,11
PathID:22_FigureID:391_IsCollision:0.jpg,22
PathID:29_FigureID:342_IsCollision:0.jpg,29
PathID:18_FigureID:797_IsCollision:0.jpg,18
PathID:5_FigureID:796_IsCollision:0.jpg,5
PathID:27_FigureID:651_IsCollision:0.jpg,27
PathID:19_FigureID:544_IsCollision:0.jpg,19
PathID:7_FigureID:530_IsCollision:0.jpg,7
PathID:15_FigureID:533_IsCollision:0.jpg,15
PathID:29_FigureID:816_IsCollision:0.jpg,29
PathID:22_FigureID:268_IsCollision:0.jpg,22
PathID:11_FigureID:70_IsCollision:0.jpg,11
PathID:13_FigureID:391_IsCollision:0.jpg,13
PathID:15_FigureID:17_IsCollision:0.jpg,15
PathID:9_FigureID:329_IsCollision:0.jpg,9
PathID:4_FigureID:409_IsCollision:0.jpg,4
PathID:15_FigureID:180_IsCollision:0.jpg,15
PathID:9_FigureID:606_IsCollision:0.jpg,9
PathID:21_FigureID:541_IsCollision:0.jpg,21
PathID:1_FigureID:785_IsCollision:0.jpg,1
PathID:5_FigureID:933_IsCollision:0.jpg,5
PathID:7_FigureID:514_IsCollision:0.jpg,7
PathID:26_FigureID:313_IsCollision:0.jpg,26
PathID:11_FigureID:134_IsCollision:0.jpg,11
PathID:1_FigureID:472_IsCollision:0.jpg,1
PathID:23_FigureID:447_IsCollision:0.jpg,23
PathID:9_FigureID:666_IsCollision:0.jpg,9
PathID:8_FigureID:287_IsCollision:0.jpg,8
PathID:21_FigureID:177_IsCollision:0.jpg,21
PathID:5_FigureID:587_IsCollision:0.jpg,5
PathID:13_FigureID:317_IsCollision:0.jpg,13
PathID:19_FigureID:144_IsCollision:0.jpg,19
PathID:15_FigureID:709_IsCollision:0.jpg,15
PathID:28_FigureID:995_IsCollision:0.jpg,28
PathID:23_FigureID:211_IsCollision:0.jpg,23
PathID:11_FigureID:399_IsCollision:0.jpg,11
PathID:4_FigureID:574_IsCollision:0.jpg,4
PathID:16_FigureID:831_IsCollision:0.jpg,16
PathID:24_FigureID:467_IsCollision:0.jpg,24
PathID:17_FigureID:904_IsCollision:0.jpg,17
PathID:6_FigureID:204_IsCollision:0.jpg,6
PathID:19_FigureID:32_IsCollision:0.jpg,19
PathID:3_FigureID:785_IsCollision:0.jpg,3
PathID:11_FigureID:191_IsCollision:0.jpg,11
PathID:20_FigureID:677_IsCollision:0.jpg,20
PathID:6_FigureID:432_IsCollision:0.jpg,6
PathID:14_FigureID:66_IsCollision:0.jpg,14
PathID:5_FigureID:449_IsCollision:0.jpg,5
PathID:27_FigureID:61_IsCollision:0.jpg,27
PathID:16_FigureID:75_IsCollision:0.jpg,16
PathID:22_FigureID:989_IsCollision:0.jpg,22
PathID:16_FigureID:483_IsCollision:0.jpg,16
PathID:11_FigureID:775_IsCollision:0.jpg,11
PathID:24_FigureID:880_IsCollision:0.jpg,24
PathID:8_FigureID:232_IsCollision:0.jpg,8
PathID:22_FigureID:857_IsCollision:0.jpg,22
PathID:27_FigureID:954_IsCollision:0.jpg,27
PathID:27_FigureID:908_IsCollision:0.jpg,27
PathID:16_FigureID:862_IsCollision:0.jpg,16
PathID:23_FigureID:704_IsCollision:0.jpg,23
PathID:9_FigureID:176_IsCollision:0.jpg,9
PathID:28_FigureID:595_IsCollision:0.jpg,28
PathID:25_FigureID:994_IsCollision:0.jpg,25
PathID:9_FigureID:929_IsCollision:0.jpg,9
PathID:15_FigureID:840_IsCollision:0.jpg,15
PathID:27_FigureID:463_IsCollision:0.jpg,27
PathID:7_FigureID:892_IsCollision:0.jpg,7
PathID:17_FigureID:865_IsCollision:0.jpg,17
PathID:28_FigureID:197_IsCollision:0.jpg,28
PathID:20_FigureID:634_IsCollision:0.jpg,20
PathID:8_FigureID:25_IsCollision:0.jpg,8
PathID:2_FigureID:378_IsCollision:0.jpg,2
PathID:2_FigureID:967_IsCollision:0.jpg,2
PathID:6_FigureID:813_IsCollision:0.jpg,6
PathID:11_FigureID:897_IsCollision:0.jpg,11
PathID:9_FigureID:874_IsCollision:0.jpg,9
PathID:2_FigureID:500_IsCollision:0.jpg,2
PathID:14_FigureID:750_IsCollision:0.jpg,14
PathID:8_FigureID:652_IsCollision:0.jpg,8
PathID:5_FigureID:110_IsCollision:0.jpg,5
PathID:16_FigureID:408_IsCollision:0.jpg,16
PathID:22_FigureID:831_IsCollision:0.jpg,22
PathID:8_FigureID:104_IsCollision:0.jpg,8
PathID:3_FigureID:108_IsCollision:0.jpg,3
PathID:23_FigureID:13_IsCollision:0.jpg,23
PathID:4_FigureID:974_IsCollision:0.jpg,4
PathID:18_FigureID:892_IsCollision:0.jpg,18
PathID:6_FigureID:505_IsCollision:0.jpg,6
PathID:9_FigureID:115_IsCollision:0.jpg,9
PathID:10_FigureID:702_IsCollision:0.jpg,10
PathID:11_FigureID:317_IsCollision:0.jpg,11
PathID:25_FigureID:735_IsCollision:0.jpg,25
PathID:19_FigureID:634_IsCollision:0.jpg,19
PathID:3_FigureID:799_IsCollision:0.jpg,3
PathID:9_FigureID:191_IsCollision:0.jpg,9
PathID:28_FigureID:18_IsCollision:0.jpg,28
PathID:0_FigureID:178_IsCollision:0.jpg,0
PathID:0_FigureID:261_IsCollision:0.jpg,0
PathID:2_FigureID:261_IsCollision:0.jpg,2
PathID:25_FigureID:725_IsCollision:0.jpg,25
PathID:9_FigureID:298_IsCollision:0.jpg,9
PathID:5_FigureID:52_IsCollision:0.jpg,5
PathID:11_FigureID:133_IsCollision:0.jpg,11
PathID:16_FigureID:271_IsCollision:0.jpg,16
PathID:9_FigureID:3_IsCollision:0.jpg,9
PathID:20_FigureID:916_IsCollision:0.jpg,20
PathID:14_FigureID:419_IsCollision:0.jpg,14
PathID:14_FigureID:40_IsCollision:0.jpg,14
PathID:23_FigureID:124_IsCollision:0.jpg,23
PathID:12_FigureID:201_IsCollision:0.jpg,12
PathID:3_FigureID:335_IsCollision:0.jpg,3
PathID:25_FigureID:456_IsCollision:0.jpg,25
PathID:25_FigureID:130_IsCollision:0.jpg,25
PathID:8_FigureID:978_IsCollision:0.jpg,8
PathID:4_FigureID:737_IsCollision:0.jpg,4
PathID:0_FigureID:704_IsCollision:0.jpg,0
PathID:24_FigureID:230_IsCollision:0.jpg,24
PathID:27_FigureID:539_IsCollision:0.jpg,27
PathID:22_FigureID:497_IsCollision:0.jpg,22
PathID:27_FigureID:431_IsCollision:0.jpg,27
PathID:28_FigureID:621_IsCollision:0.jpg,28
PathID:24_FigureID:996_IsCollision:0.jpg,24
PathID:10_FigureID:638_IsCollision:0.jpg,10
PathID:18_FigureID:813_IsCollision:0.jpg,18
PathID:2_FigureID:991_IsCollision:0.jpg,2
PathID:28_FigureID:15_IsCollision:0.jpg,28
PathID:22_FigureID:112_IsCollision:0.jpg,22
PathID:20_FigureID:868_IsCollision:0.jpg,20
PathID:9_FigureID:391_IsCollision:0.jpg,9
PathID:9_FigureID:901_IsCollision:0.jpg,9
PathID:13_FigureID:45_IsCollision:0.jpg,13
PathID:21_FigureID:202_IsCollision:0.jpg,21
PathID:22_FigureID:788_IsCollision:0.jpg,22
PathID:19_FigureID:858_IsCollision:0.jpg,19
PathID:0_FigureID:912_IsCollision:0.jpg,0
PathID:15_FigureID:570_IsCollision:0.jpg,15
PathID:7_FigureID:550_IsCollision:0.jpg,7
PathID:19_FigureID:844_IsCollision:0.jpg,19
PathID:2_FigureID:170_IsCollision:0.jpg,2
PathID:2_FigureID:981_IsCollision:0.jpg,2
PathID:0_FigureID:734_IsCollision:0.jpg,0
PathID:11_FigureID:352_IsCollision:0.jpg,11
PathID:13_FigureID:283_IsCollision:0.jpg,13
PathID:7_FigureID:746_IsCollision:0.jpg,7
PathID:0_FigureID:209_IsCollision:0.jpg,0
PathID:12_FigureID:422_IsCollision:0.jpg,12
PathID:14_FigureID:381_IsCollision:0.jpg,14
PathID:23_FigureID:2_IsCollision:0.jpg,23
PathID:3_FigureID:645_IsCollision:0.jpg,3
PathID:8_FigureID:425_IsCollision:0.jpg,8
PathID:14_FigureID:114_IsCollision:0.jpg,14
PathID:10_FigureID:141_IsCollision:0.jpg,10
PathID:5_FigureID:972_IsCollision:0.jpg,5
PathID:19_FigureID:846_IsCollision:0.jpg,19
PathID:10_FigureID:765_IsCollision:0.jpg,10
PathID:14_FigureID:564_IsCollision:0.jpg,14
PathID:1_FigureID:431_IsCollision:0.jpg,1
PathID:19_FigureID:981_IsCollision:0.jpg,19
PathID:21_FigureID:768_IsCollision:0.jpg,21
PathID:14_FigureID:292_IsCollision:0.jpg,14
PathID:3_FigureID:341_IsCollision:0.jpg,3
PathID:17_FigureID:929_IsCollision:0.jpg,17
PathID:10_FigureID:773_IsCollision:0.jpg,10
PathID:4_FigureID:365_IsCollision:0.jpg,4
PathID:20_FigureID:342_IsCollision:0.jpg,20
PathID:11_FigureID:913_IsCollision:0.jpg,11
PathID:23_FigureID:398_IsCollision:0.jpg,23
PathID:15_FigureID:567_IsCollision:0.jpg,15
PathID:5_FigureID:739_IsCollision:0.jpg,5
PathID:28_FigureID:101_IsCollision:0.jpg,28
PathID:8_FigureID:908_IsCollision:0.jpg,8
PathID:9_FigureID:158_IsCollision:0.jpg,9
PathID:17_FigureID:752_IsCollision:0.jpg,17
PathID:13_FigureID:74_IsCollision:0.jpg,13
PathID:6_FigureID:137_IsCollision:0.jpg,6
PathID:10_FigureID:544_IsCollision:0.jpg,10
PathID:8_FigureID:596_IsCollision:0.jpg,8
PathID:3_FigureID:803_IsCollision:0.jpg,3
PathID:20_FigureID:801_IsCollision:0.jpg,20
PathID:18_FigureID:213_IsCollision:0.jpg,18
PathID:21_FigureID:978_IsCollision:0.jpg,21
PathID:1_FigureID:430_IsCollision:0.jpg,1
PathID:22_FigureID:108_IsCollision:0.jpg,22
PathID:26_FigureID:877_IsCollision:0.jpg,26
PathID:23_FigureID:216_IsCollision:0.jpg,23
PathID:21_FigureID:995_IsCollision:0.jpg,21
PathID:1_FigureID:127_IsCollision:0.jpg,1
PathID:15_FigureID:731_IsCollision:0.jpg,15
PathID:15_FigureID:433_IsCollision:0.jpg,15
PathID:2_FigureID:412_IsCollision:0.jpg,2
PathID:24_FigureID:635_IsCollision:0.jpg,24
PathID:13_FigureID:796_IsCollision:0.jpg,13
PathID:18_FigureID:298_IsCollision:0.jpg,18
PathID:11_FigureID:161_IsCollision:0.jpg,11
PathID:3_FigureID:772_IsCollision:0.jpg,3
PathID:20_FigureID:81_IsCollision:0.jpg,20
PathID:27_FigureID:750_IsCollision:0.jpg,27
PathID:29_FigureID:411_IsCollision:0.jpg,29
PathID:7_FigureID:655_IsCollision:0.jpg,7
PathID:17_FigureID:464_IsCollision:0.jpg,17
PathID:21_FigureID:973_IsCollision:0.jpg,21
PathID:26_FigureID:141_IsCollision:0.jpg,26
PathID:27_FigureID:765_IsCollision:0.jpg,27
PathID:0_FigureID:65_IsCollision:0.jpg,0
PathID:19_FigureID:781_IsCollision:0.jpg,19
PathID:21_FigureID:719_IsCollision:0.jpg,21
PathID:3_FigureID:566_IsCollision:0.jpg,3
PathID:27_FigureID:639_IsCollision:0.jpg,27
PathID:21_FigureID:200_IsCollision:0.jpg,21
PathID:23_FigureID:186_IsCollision:0.jpg,23
PathID:10_FigureID:870_IsCollision:0.jpg,10
PathID:26_FigureID:991_IsCollision:0.jpg,26
PathID:10_FigureID:60_IsCollision:0.jpg,10
PathID:18_FigureID:608_IsCollision:0.jpg,18
PathID:23_FigureID:414_IsCollision:0.jpg,23
PathID:6_FigureID:924_IsCollision:0.jpg,6
PathID:0_FigureID:594_IsCollision:0.jpg,0
PathID:17_FigureID:283_IsCollision:0.jpg,17
PathID:28_FigureID:404_IsCollision:0.jpg,28
PathID:28_FigureID:886_IsCollision:0.jpg,28
PathID:20_FigureID:422_IsCollision:0.jpg,20
PathID:2_FigureID:986_IsCollision:0.jpg,2
PathID:9_FigureID:937_IsCollision:0.jpg,9
PathID:12_FigureID:872_IsCollision:0.jpg,12
PathID:12_FigureID:917_IsCollision:0.jpg,12
PathID:3_FigureID:326_IsCollision:0.jpg,3
PathID:4_FigureID:36_IsCollision:0.jpg,4
PathID:29_FigureID:159_IsCollision:0.jpg,29
PathID:12_FigureID:94_IsCollision:0.jpg,12
PathID:7_FigureID:676_IsCollision:0.jpg,7
PathID:4_FigureID:264_IsCollision:0.jpg,4
PathID:28_FigureID:373_IsCollision:0.jpg,28
PathID:15_FigureID:642_IsCollision:0.jpg,15
PathID:5_FigureID:255_IsCollision:0.jpg,5
PathID:0_FigureID:625_IsCollision:0.jpg,0
PathID:13_FigureID:372_IsCollision:0.jpg,13
PathID:3_FigureID:186_IsCollision:0.jpg,3
PathID:20_FigureID:811_IsCollision:0.jpg,20
PathID:27_FigureID:982_IsCollision:0.jpg,27
PathID:17_FigureID:312_IsCollision:0.jpg,17
PathID:21_FigureID:462_IsCollision:0.jpg,21
PathID:10_FigureID:480_IsCollision:0.jpg,10
PathID:22_FigureID:666_IsCollision:0.jpg,22
PathID:26_FigureID:968_IsCollision:0.jpg,26
PathID:1_FigureID:901_IsCollision:0.jpg,1
PathID:8_FigureID:876_IsCollision:0.jpg,8
PathID:2_FigureID:596_IsCollision:0.jpg,2
PathID:9_FigureID:814_IsCollision:0.jpg,9
PathID:24_FigureID:594_IsCollision:0.jpg,24
PathID:20_FigureID:932_IsCollision:0.jpg,20
PathID:16_FigureID:712_IsCollision:0.jpg,16
PathID:6_FigureID:154_IsCollision:0.jpg,6
PathID:21_FigureID:561_IsCollision:0.jpg,21
PathID:1_FigureID:670_IsCollision:0.jpg,1
PathID:13_FigureID:314_IsCollision:0.jpg,13
PathID:27_FigureID:317_IsCollision:0.jpg,27
PathID:13_FigureID:775_IsCollision:0.jpg,13
PathID:27_FigureID:839_IsCollision:0.jpg,27
PathID:4_FigureID:576_IsCollision:0.jpg,4
